W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	2.0	var	4	ZupZup	24	31	-0.137372888267
1	64	64	cylinder	2.0	var	4	ZupZdn	12	49	0.137321996230
1	64	64	cylinder	2.0	var	4	ZupZdn	13	43	-0.137370452890
1	64	64	cylinder	2.0	var	4	ZupZdn	44	18	-0.137355038342
1	64	64	cylinder	2.0	var	4	ZupZup	10	46	0.137211184333
1	64	64	cylinder	2.0	var	4	ZupZdn	44	55	0.137235861531
1	64	64	cylinder	2.0	var	4	ZupZup	30	44	0.137355390822
1	64	64	cylinder	2.0	var	4	ZupZdn	8	15	0.136698290962
1	64	64	cylinder	2.0	var	4	ZupZdn	35	26	0.137354977268
1	64	64	cylinder	2.0	var	4	ZupZdn	39	32	0.137348932003
1	64	64	cylinder	2.0	var	4	ZupZup	4	51	-0.121939402082
1	64	64	cylinder	2.0	var	4	ZupZup	13	33	0.137370467359
1	64	64	cylinder	2.0	var	4	ZupZup	6	51	-0.134302345055
1	64	64	cylinder	2.0	var	4	ZupZdn	54	10	-0.137267227280
1	64	64	cylinder	2.0	var	4	ZupZdn	25	32	0.137348934552
1	64	64	cylinder	2.0	var	4	ZupZdn	59	48	0.134869184023
1	64	64	cylinder	2.0	var	4	ZupZdn	57	26	0.136815225525
1	64	64	cylinder	2.0	var	4	ZupZup	4	35	-0.121944645995
1	64	64	cylinder	2.0	var	4	ZupZdn	11	11	-0.351859417336
1	64	64	cylinder	2.0	var	4	ZupZup	24	64	0.144395529761
1	64	64	cylinder	2.0	var	4	ZupZdn	10	3	0.151133629947
1	64	64	cylinder	2.0	var	4	ZupZdn	52	64	-0.144408700201
1	64	64	cylinder	2.0	var	4	ZupZdn	28	11	0.137423208181
1	64	64	cylinder	2.0	var	4	ZupZdn	2	5	0.078489366414
1	64	64	cylinder	2.0	var	4	ZupZdn	2	47	0.075526181429
1	64	64	cylinder	2.0	var	4	ZupZup	13	58	-0.138490454882
1	64	64	cylinder	2.0	var	4	ZupZdn	64	50	-0.144398462622
1	64	64	cylinder	2.0	var	4	ZupZdn	43	50	0.137351703943
1	64	64	cylinder	2.0	var	4	ZupZup	13	59	0.134883428627
1	64	64	cylinder	2.0	var	4	ZupZup	14	35	-0.137348232468
1	64	64	cylinder	2.0	var	4	ZupZdn	43	52	0.137367483252
1	64	64	cylinder	2.0	var	4	ZupZdn	4	51	0.121939402082
1	64	64	cylinder	2.0	var	4	ZupZdn	5	32	0.142981788463
1	64	64	cylinder	2.0	var	4	ZupZdn	41	64	0.144395530461
1	64	64	cylinder	2.0	var	4	ZupZdn	36	61	0.125076992366
1	64	64	cylinder	2.0	var	4	ZupZup	5	59	0.140393158954
1	64	64	cylinder	2.0	var	4	ZupZdn	7	44	0.138700348411
1	64	64	cylinder	2.0	var	4	ZupZup	22	45	-0.137355277945
1	64	64	cylinder	2.0	var	4	ZupZdn	30	61	0.125076992259
1	64	64	cylinder	2.0	var	4	ZupZup	12	27	-0.137323310430
1	64	64	cylinder	2.0	var	4	ZupZdn	57	32	0.136815226380
1	64	64	cylinder	2.0	var	4	ZupZdn	53	29	-0.137328804464
1	64	64	cylinder	2.0	var	4	ZupZup	1	59	0.148808584466
1	64	64	cylinder	2.0	var	4	ZupZdn	35	61	-0.125076992266
1	64	64	cylinder	2.0	var	4	ZupZup	9	11	0.072584344531
1	64	64	cylinder	2.0	var	4	ZupZup	4	42	0.121944652085
1	64	64	cylinder	2.0	var	4	ZupZdn	37	3	-0.151299027876
1	64	64	cylinder	2.0	var	4	ZupZdn	15	21	-0.137382493597
1	64	64	cylinder	2.0	var	4	ZupZdn	14	1	0.151544515496
1	64	64	cylinder	2.0	var	4	ZupZdn	9	20	0.137659146745
1	64	64	cylinder	2.0	var	4	ZupZdn	11	14	0.138126701007
1	64	64	cylinder	2.0	var	4	ZupZdn	16	34	-0.137353774754
1	64	64	cylinder	2.0	var	4	ZupZup	36	44	0.137351887771
1	64	64	cylinder	2.0	var	4	ZupZup	2	9	-0.075705103910
1	64	64	cylinder	2.0	var	4	ZupZdn	48	45	0.138064708248
1	64	64	cylinder	2.0	var	4	ZupZdn	20	20	-0.351780380841
1	64	64	cylinder	2.0	var	4	ZupZdn	39	19	-0.137355526134
1	64	64	cylinder	2.0	var	4	ZupZup	2	35	-0.075526342160
1	64	64	cylinder	2.0	var	4	ZupZup	2	60	0.078148745057
1	64	64	cylinder	2.0	var	4	ZupZdn	15	30	0.137358721962
1	64	64	cylinder	2.0	var	4	ZupZdn	21	49	-0.137354083426
1	64	64	cylinder	2.0	var	4	ZupZdn	27	22	0.137281773217
1	64	64	cylinder	2.0	var	4	ZupZdn	42	57	0.136815233138
1	64	64	cylinder	2.0	var	4	ZupZdn	61	46	0.125077117821
1	64	64	cylinder	2.0	var	4	ZupZdn	3	48	0.151299710762
1	64	64	cylinder	2.0	var	4	ZupZup	47	62	-0.153978497423
1	64	64	cylinder	2.0	var	4	ZupZup	22	63	-0.066061719531
1	64	64	cylinder	2.0	var	4	ZupZdn	31	40	0.137354979704
1	64	64	cylinder	2.0	var	4	ZupZdn	5	59	-0.140393158954
1	64	64	cylinder	2.0	var	4	ZupZdn	9	60	0.142439008258
1	64	64	cylinder	2.0	var	4	ZupZup	15	30	-0.137358722064
1	64	64	cylinder	2.0	var	4	ZupZdn	16	29	0.137353773842
1	64	64	cylinder	2.0	var	4	ZupZup	14	36	0.137348232577
1	64	64	cylinder	2.0	var	4	ZupZdn	30	56	-0.137607482402
1	64	64	cylinder	2.0	var	4	ZupZdn	36	9	0.137659245524
1	64	64	cylinder	2.0	var	4	ZupZdn	41	24	0.137355353342
1	64	64	cylinder	2.0	var	4	ZupZdn	49	42	0.137347625529
1	64	64	cylinder	2.0	var	4	ZupZup	18	38	0.137355008001
1	64	64	cylinder	2.0	var	4	ZupZdn	51	63	-0.066058890305
1	64	64	cylinder	2.0	var	4	ZupZdn	2	13	0.075534634556
1	64	64	cylinder	2.0	var	4	ZupZdn	7	17	-0.138701161601
1	64	64	cylinder	2.0	var	4	ZupZdn	26	20	-0.137379015559
1	64	64	cylinder	2.0	var	4	ZupZdn	27	23	-0.137482411940
1	64	64	cylinder	2.0	var	4	ZupZup	10	28	0.137211046391
1	64	64	cylinder	2.0	var	4	ZupZdn	12	3	0.151263316679
1	64	64	cylinder	2.0	var	4	Zup	46	46	-0.370615213175
1	64	64	cylinder	2.0	var	4	ZupZdn	54	33	0.137411600230
1	64	64	cylinder	2.0	var	4	ZupZdn	49	2	0.075525619638
1	64	64	cylinder	2.0	var	4	ZupZup	15	48	-0.137359341859
1	64	64	cylinder	2.0	var	4	ZupZdn	27	43	-0.137355346396
1	64	64	cylinder	2.0	var	4	ZupZdn	43	19	-0.137355512379
1	64	64	cylinder	2.0	var	4	ZupZdn	50	16	-0.137356560441
1	64	64	cylinder	2.0	var	4	ZupZup	21	31	0.137355253611
1	64	64	cylinder	2.0	var	4	ZupZdn	22	2	-0.075526332577
1	64	64	cylinder	2.0	var	4	ZupZdn	45	35	-0.137355383737
1	64	64	cylinder	2.0	var	4	ZupZdn	62	33	0.153978825086
1	64	64	cylinder	2.0	var	4	ZupZdn	8	37	0.136701360937
1	64	64	cylinder	2.0	var	4	ZupZdn	39	14	0.137348231786
1	64	64	cylinder	2.0	var	4	ZupZdn	38	28	-0.137355448959
1	64	64	cylinder	2.0	var	4	ZupZdn	38	63	0.066061728092
1	64	64	cylinder	2.0	var	4	ZupZdn	41	28	0.137355356051
1	64	64	cylinder	2.0	var	4	ZupZdn	32	38	-0.137379095245
1	64	64	cylinder	2.0	var	4	ZupZup	50	58	0.138474502758
1	64	64	cylinder	2.0	var	4	ZupZdn	63	30	0.066061727909
1	64	64	cylinder	2.0	var	4	ZupZdn	52	40	-0.137367886013
1	64	64	cylinder	2.0	var	4	ZupZdn	29	9	-0.137659245540
1	64	64	cylinder	2.0	var	4	ZupZup	3	56	-0.151576744280
1	64	64	cylinder	2.0	var	4	ZupZup	27	46	-0.137355498750
1	64	64	cylinder	2.0	var	4	ZupZup	1	58	-0.152787994513
1	64	64	cylinder	2.0	var	4	ZupZdn	34	23	0.137355348688
1	64	64	cylinder	2.0	var	4	ZupZup	37	48	-0.137356009589
1	64	64	cylinder	2.0	var	4	ZupZup	7	37	0.138700317271
1	64	64	cylinder	2.0	var	4	ZupZup	20	50	0.137358067694
1	64	64	cylinder	2.0	var	4	ZupZdn	10	25	0.137211048367
1	64	64	cylinder	2.0	var	4	ZupZdn	61	7	-0.126301721887
1	64	64	cylinder	2.0	var	4	ZupZup	23	51	0.137349462040
1	64	64	cylinder	2.0	var	4	ZupZdn	24	2	-0.075526340043
1	64	64	cylinder	2.0	var	4	ZupZdn	52	8	-0.136713821062
1	64	64	cylinder	2.0	var	4	ZupZdn	26	4	-0.121944645258
1	64	64	cylinder	2.0	var	4	ZupZdn	29	16	0.137353773842
1	64	64	cylinder	2.0	var	4	ZupZup	29	50	-0.137358146274
1	64	64	cylinder	2.0	var	4	ZupZdn	50	43	0.137351703943
1	64	64	cylinder	2.0	var	4	ZupZdn	42	21	0.137355404296
1	64	64	cylinder	2.0	var	4	ZupZdn	62	56	-0.154283979518
1	64	64	cylinder	2.0	var	4	ZupZdn	62	23	0.153978834323
1	64	64	cylinder	2.0	var	4	ZupZdn	22	3	0.151299008816
1	64	64	cylinder	2.0	var	4	Zup	2	2	-0.203786610254
1	64	64	cylinder	2.0	var	4	ZupZup	41	53	0.137328795065
1	64	64	cylinder	2.0	var	4	ZupZup	12	57	-0.136783301939
1	64	64	cylinder	2.0	var	4	ZupZdn	1	3	-0.132447772136
1	64	64	cylinder	2.0	var	4	ZupZdn	45	2	0.075526306415
1	64	64	cylinder	2.0	var	4	ZupZdn	44	35	0.137355008811
1	64	64	cylinder	2.0	var	4	ZupZdn	53	23	-0.137328812608
1	64	64	cylinder	2.0	var	4	ZupZdn	29	53	-0.137328804464
1	64	64	cylinder	2.0	var	4	ZupZdn	33	9	-0.137659245446
1	64	64	cylinder	2.0	var	4	ZupZdn	5	58	0.144147525338
1	64	64	cylinder	2.0	var	4	ZupZup	19	32	-0.137355528109
1	64	64	cylinder	2.0	var	4	Zup	42	42	-0.370614859524
1	64	64	cylinder	2.0	var	4	ZupZdn	20	18	-0.126726295648
1	64	64	cylinder	2.0	var	4	ZupZdn	23	61	-0.125076999798
1	64	64	cylinder	2.0	var	4	ZupZup	47	53	0.137239892292
1	64	64	cylinder	2.0	var	4	ZupZdn	55	42	0.137235856713
1	64	64	cylinder	2.0	var	4	ZupZdn	22	27	0.137281773217
1	64	64	cylinder	2.0	var	4	ZupZdn	36	24	-0.137355361106
1	64	64	cylinder	2.0	var	4	ZupZdn	59	28	0.134868595030
1	64	64	cylinder	2.0	var	4	ZupZup	54	56	0.072545496928
1	64	64	cylinder	2.0	var	4	ZupZdn	55	23	-0.137235859109
1	64	64	cylinder	2.0	var	4	ZupZdn	52	20	-0.137367801531
1	64	64	cylinder	2.0	var	4	ZupZup	4	40	0.121944647374
1	64	64	cylinder	2.0	var	4	ZupZdn	28	25	0.138064137913
1	64	64	cylinder	2.0	var	4	ZupZdn	40	9	0.137659246971
1	64	64	cylinder	2.0	var	4	ZupZdn	8	32	-0.136701361090
1	64	64	cylinder	2.0	var	4	ZupZup	3	39	0.151299027262
1	64	64	cylinder	2.0	var	4	ZupZdn	61	30	0.125076992259
1	64	64	cylinder	2.0	var	4	ZupZup	21	28	-0.137372928968
1	64	64	cylinder	2.0	var	4	ZupZup	43	50	-0.137375663740
1	64	64	cylinder	2.0	var	4	ZupZdn	47	38	0.137354686158
1	64	64	cylinder	2.0	var	4	Zup	63	63	0.178249008411
1	64	64	cylinder	2.0	var	4	ZupZup	2	18	0.075526148188
1	64	64	cylinder	2.0	var	4	ZupZup	51	57	0.136721046807
1	64	64	cylinder	2.0	var	4	ZupZdn	43	10	0.137211032128
1	64	64	cylinder	2.0	var	4	ZupZup	10	15	-0.137667374525
1	64	64	cylinder	2.0	var	4	ZupZdn	58	64	-0.145576621714
1	64	64	cylinder	2.0	var	4	ZupZup	1	18	-0.151551991973
1	64	64	cylinder	2.0	var	4	ZupZup	41	51	0.137349306712
1	64	64	cylinder	2.0	var	4	ZupZdn	34	32	-0.126726657203
1	64	64	cylinder	2.0	var	4	ZupZdn	30	22	-0.137356948063
1	64	64	cylinder	2.0	var	4	ZupZdn	57	33	-0.136815226383
1	64	64	cylinder	2.0	var	4	ZupZup	16	26	0.137353629998
1	64	64	cylinder	2.0	var	4	ZupZdn	3	5	-0.140581156148
1	64	64	cylinder	2.0	var	4	ZupZdn	7	52	0.138712959598
1	64	64	cylinder	2.0	var	4	ZupZdn	58	31	0.138475224820
1	64	64	cylinder	2.0	var	4	ZupZdn	56	41	0.137607479172
1	64	64	cylinder	2.0	var	4	ZupZup	6	41	-0.134308117513
1	64	64	cylinder	2.0	var	4	ZupZdn	33	2	0.075526342177
1	64	64	cylinder	2.0	var	4	ZupZdn	52	50	-0.126739449588
1	64	64	cylinder	2.0	var	4	ZupZup	11	57	0.136882807508
1	64	64	cylinder	2.0	var	4	ZupZdn	41	29	-0.137355361787
1	64	64	cylinder	2.0	var	4	ZupZdn	30	30	-0.351780471315
1	64	64	cylinder	2.0	var	4	ZupZdn	52	53	0.233406686207
1	64	64	cylinder	2.0	var	4	ZupZdn	59	9	-0.135166978499
1	64	64	cylinder	2.0	var	4	ZupZdn	18	9	0.137658509100
1	64	64	cylinder	2.0	var	4	ZupZdn	29	48	0.137355980332
1	64	64	cylinder	2.0	var	4	ZupZdn	59	51	-0.134864385991
1	64	64	cylinder	2.0	var	4	ZupZdn	59	14	0.134861596320
1	64	64	cylinder	2.0	var	4	Zup	29	29	0.370614841351
1	64	64	cylinder	2.0	var	4	ZupZup	12	58	0.138442913010
1	64	64	cylinder	2.0	var	4	ZupZdn	16	50	-0.137356560441
1	64	64	cylinder	2.0	var	4	ZupZdn	60	59	0.243767604116
1	64	64	cylinder	2.0	var	4	ZupZdn	15	27	-0.137358726926
1	64	64	cylinder	2.0	var	4	ZupZup	15	52	-0.137371241935
1	64	64	cylinder	2.0	var	4	ZupZdn	47	17	-0.137355816024
1	64	64	cylinder	2.0	var	4	ZupZdn	26	64	-0.144395532937
1	64	64	cylinder	2.0	var	4	ZupZdn	44	41	0.138064164538
1	64	64	cylinder	2.0	var	4	ZupZdn	61	36	0.125076992366
1	64	64	cylinder	2.0	var	4	ZupZdn	13	33	-0.137370467359
1	64	64	cylinder	2.0	var	4	ZupZdn	3	12	0.151263316679
1	64	64	cylinder	2.0	var	4	ZupZdn	21	22	0.233463391522
1	64	64	cylinder	2.0	var	4	ZupZdn	15	41	-0.137358718832
1	64	64	cylinder	2.0	var	4	Zup	58	58	-0.373636480361
1	64	64	cylinder	2.0	var	4	ZupZdn	33	5	-0.142981788465
1	64	64	cylinder	2.0	var	4	ZupZup	27	38	-0.137355390700
1	64	64	cylinder	2.0	var	4	ZupZup	37	39	0.072355488728
1	64	64	cylinder	2.0	var	4	ZupZdn	39	12	0.137323309251
1	64	64	cylinder	2.0	var	4	ZupZup	4	49	-0.121943479412
1	64	64	cylinder	2.0	var	4	ZupZup	58	61	-0.137324194058
1	64	64	cylinder	2.0	var	4	ZupZup	11	51	0.137417298812
1	64	64	cylinder	2.0	var	4	ZupZdn	43	28	0.137355345739
1	64	64	cylinder	2.0	var	4	ZupZdn	47	48	0.233464634757
1	64	64	cylinder	2.0	var	4	ZupZup	35	48	-0.137355981472
1	64	64	cylinder	2.0	var	4	ZupZup	36	49	-0.137354047744
1	64	64	cylinder	2.0	var	4	ZupZup	19	26	-0.137373057691
1	64	64	cylinder	2.0	var	4	ZupZup	10	41	-0.137211043368
1	64	64	cylinder	2.0	var	4	ZupZup	24	39	-0.137355355903
1	64	64	cylinder	2.0	var	4	ZupZup	55	60	-0.142471539907
1	64	64	cylinder	2.0	var	4	ZupZup	14	55	-0.137228729134
1	64	64	cylinder	2.0	var	4	ZupZdn	48	35	0.137355979221
1	64	64	cylinder	2.0	var	4	ZupZdn	59	4	0.119736885769
1	64	64	cylinder	2.0	var	4	ZupZdn	47	27	-0.137355068510
1	64	64	cylinder	2.0	var	4	ZupZdn	24	23	0.233463330953
1	64	64	cylinder	2.0	var	4	ZupZup	25	60	-0.142124573751
1	64	64	cylinder	2.0	var	4	ZupZdn	61	5	-0.130200466851
1	64	64	cylinder	2.0	var	4	ZupZdn	1	19	-0.151552564821
1	64	64	cylinder	2.0	var	4	ZupZdn	37	41	-0.137482399957
1	64	64	cylinder	2.0	var	4	ZupZdn	60	14	-0.142117196414
1	64	64	cylinder	2.0	var	4	ZupZup	12	53	-0.137296760088
1	64	64	cylinder	2.0	var	4	ZupZdn	47	56	0.137606806874
1	64	64	cylinder	2.0	var	4	ZupZdn	28	3	0.151299027839
1	64	64	cylinder	2.0	var	4	ZupZup	8	54	0.136757333102
1	64	64	cylinder	2.0	var	4	ZupZdn	44	11	0.137423239069
1	64	64	cylinder	2.0	var	4	ZupZdn	36	10	-0.137211046658
1	64	64	cylinder	2.0	var	4	ZupZdn	37	42	0.137281796944
1	64	64	cylinder	2.0	var	4	ZupZdn	48	2	-0.075526682979
1	64	64	cylinder	2.0	var	4	ZupZdn	28	60	-0.142124571656
1	64	64	cylinder	2.0	var	4	ZupZup	24	63	-0.066061726061
1	64	64	cylinder	2.0	var	4	ZupZdn	48	49	0.233460512448
1	64	64	cylinder	2.0	var	4	ZupZdn	43	56	0.137607466959
1	64	64	cylinder	2.0	var	4	ZupZup	18	63	-0.066061558256
1	64	64	cylinder	2.0	var	4	ZupZdn	3	19	-0.151299211356
1	64	64	cylinder	2.0	var	4	ZupZdn	2	20	-0.075526299022
1	64	64	cylinder	2.0	var	4	ZupZdn	13	39	-0.137370466646
1	64	64	cylinder	2.0	var	4	ZupZdn	19	15	-0.137485919649
1	64	64	cylinder	2.0	var	4	ZupZdn	10	43	0.137211032128
1	64	64	cylinder	2.0	var	4	ZupZdn	52	61	0.125088030117
1	64	64	cylinder	2.0	var	4	ZupZdn	3	56	0.151576744280
1	64	64	cylinder	2.0	var	4	ZupZdn	20	56	-0.137607403812
1	64	64	cylinder	2.0	var	4	ZupZup	7	55	0.138579637648
1	64	64	cylinder	2.0	var	4	ZupZdn	23	31	-0.137356973823
1	64	64	cylinder	2.0	var	4	ZupZdn	56	34	-0.137607482459
1	64	64	cylinder	2.0	var	4	ZupZdn	52	33	0.137367880023
1	64	64	cylinder	2.0	var	4	ZupZdn	25	12	0.137323310813
1	64	64	cylinder	2.0	var	4	ZupZdn	62	54	-0.154043547383
1	64	64	cylinder	2.0	var	4	ZupZdn	28	62	-0.153978824874
1	64	64	cylinder	2.0	var	4	ZupZdn	51	7	-0.138694352950
1	64	64	cylinder	2.0	var	4	ZupZup	29	35	0.137266723874
1	64	64	cylinder	2.0	var	4	ZupZup	15	16	-0.488481167723
1	64	64	cylinder	2.0	var	4	ZupZdn	28	22	-0.137379077258
1	64	64	cylinder	2.0	var	4	ZupZup	48	55	-0.137253987161
1	64	64	cylinder	2.0	var	4	ZupZdn	64	60	-0.148680168843
1	64	64	cylinder	2.0	var	4	ZupZdn	42	8	-0.136701367888
1	64	64	cylinder	2.0	var	4	Zup	3	3	0.408237909736
1	64	64	cylinder	2.0	var	4	ZupZdn	40	33	0.137348934240
1	64	64	cylinder	2.0	var	4	ZupZdn	23	9	-0.137659253921
1	64	64	cylinder	2.0	var	4	ZupZdn	62	24	-0.153978820734
1	64	64	cylinder	2.0	var	4	ZupZup	2	15	-0.075528191458
1	64	64	cylinder	2.0	var	4	ZupZdn	36	62	-0.153978825173
1	64	64	cylinder	2.0	var	4	ZupZup	23	32	-0.137356075626
1	64	64	cylinder	2.0	var	4	ZupZdn	8	53	0.136674931463
1	64	64	cylinder	2.0	var	4	ZupZdn	40	47	0.137348641902
1	64	64	cylinder	2.0	var	4	ZupZdn	11	60	0.142194775576
1	64	64	cylinder	2.0	var	4	ZupZdn	14	37	0.137348232343
1	64	64	cylinder	2.0	var	4	ZupZup	5	43	0.142981773406
1	64	64	cylinder	2.0	var	4	ZupZdn	28	42	-0.137355367299
1	64	64	cylinder	2.0	var	4	ZupZup	37	59	0.134868595062
1	64	64	cylinder	2.0	var	4	ZupZup	30	62	0.153978825043
1	64	64	cylinder	2.0	var	4	ZupZdn	47	15	-0.137358429697
1	64	64	cylinder	2.0	var	4	ZupZdn	40	35	0.137281791761
1	64	64	cylinder	2.0	var	4	ZupZup	19	61	0.125077143824
1	64	64	cylinder	2.0	var	4	ZupZdn	17	59	-0.134869329602
1	64	64	cylinder	2.0	var	4	ZupZup	28	61	-0.125076992123
1	64	64	cylinder	2.0	var	4	ZupZdn	44	45	0.233463174976
1	64	64	cylinder	2.0	var	4	ZupZup	12	59	-0.134837124999
1	64	64	cylinder	2.0	var	4	ZupZdn	24	29	0.137281786481
1	64	64	cylinder	2.0	var	4	ZupZdn	39	26	0.137355357882
1	64	64	cylinder	2.0	var	4	ZupZdn	8	49	0.136700053308
1	64	64	cylinder	2.0	var	4	ZupZdn	31	21	-0.137355485853
1	64	64	cylinder	2.0	var	4	ZupZup	38	55	-0.137235851219
1	64	64	cylinder	2.0	var	4	ZupZdn	44	63	0.066061742685
1	64	64	cylinder	2.0	var	4	ZupZdn	21	50	0.137358183206
1	64	64	cylinder	2.0	var	4	ZupZdn	10	49	0.137209733921
1	64	64	cylinder	2.0	var	4	ZupZup	24	59	-0.134868591404
1	64	64	cylinder	2.0	var	4	ZupZup	20	56	0.137607403812
1	64	64	cylinder	2.0	var	4	ZupZdn	3	15	-0.151302735827
1	64	64	cylinder	2.0	var	4	ZupZdn	19	51	-0.137349620198
1	64	64	cylinder	2.0	var	4	ZupZdn	35	46	0.137355478296
1	64	64	cylinder	2.0	var	4	ZupZdn	42	38	-0.137482410463
1	64	64	cylinder	2.0	var	4	ZupZup	5	13	0.142993864348
1	64	64	cylinder	2.0	var	4	ZupZup	11	47	0.137422915884
1	64	64	cylinder	2.0	var	4	ZupZdn	1	18	0.151551991968
1	64	64	cylinder	2.0	var	4	ZupZdn	38	53	0.137328804664
1	64	64	cylinder	2.0	var	4	ZupZdn	56	1	0.151830562491
1	64	64	cylinder	2.0	var	4	ZupZdn	25	37	-0.137355366590
1	64	64	cylinder	2.0	var	4	ZupZdn	35	37	-0.126726657034
1	64	64	cylinder	2.0	var	4	Zup	64	64	-0.389610770615
1	64	64	cylinder	2.0	var	4	ZupZup	7	64	-0.145809426837
1	64	64	cylinder	2.0	var	4	ZupZup	17	62	-0.153979663531
1	64	64	cylinder	2.0	var	4	ZupZup	2	19	-0.075526433678
1	64	64	cylinder	2.0	var	4	ZupZdn	9	28	0.137659245257
1	64	64	cylinder	2.0	var	4	ZupZdn	41	27	-0.137355357854
1	64	64	cylinder	2.0	var	4	ZupZup	27	54	-0.137411600642
1	64	64	cylinder	2.0	var	4	ZupZup	28	29	-0.488467419891
1	64	64	cylinder	2.0	var	4	ZupZup	54	58	0.136167318052
1	64	64	cylinder	2.0	var	4	ZupZup	5	32	-0.142981788463
1	64	64	cylinder	2.0	var	4	ZupZdn	16	41	0.137353771519
1	64	64	cylinder	2.0	var	4	ZupZup	42	61	-0.125076998513
1	64	64	cylinder	2.0	var	4	ZupZdn	45	63	-0.066061696648
1	64	64	cylinder	2.0	var	4	ZupZdn	48	32	-0.137355980247
1	64	64	cylinder	2.0	var	4	ZupZup	12	37	-0.137323309808
1	64	64	cylinder	2.0	var	4	ZupZup	21	43	0.137355383000
1	64	64	cylinder	2.0	var	4	ZupZup	3	47	0.151298706026
1	64	64	cylinder	2.0	var	4	ZupZup	39	59	0.134868594515
1	64	64	cylinder	2.0	var	4	ZupZdn	15	61	-0.125080053402
1	64	64	cylinder	2.0	var	4	ZupZdn	5	56	0.143244238028
1	64	64	cylinder	2.0	var	4	ZupZdn	64	18	-0.144395162977
1	64	64	cylinder	2.0	var	4	ZupZdn	25	46	0.137355500175
1	64	64	cylinder	2.0	var	4	ZupZdn	19	2	0.075526433675
1	64	64	cylinder	2.0	var	4	ZupZup	12	29	-0.137323310060
1	64	64	cylinder	2.0	var	4	ZupZdn	40	51	0.137349435311
1	64	64	cylinder	2.0	var	4	ZupZdn	36	15	0.137358722126
1	64	64	cylinder	2.0	var	4	ZupZup	11	43	0.137423193897
1	64	64	cylinder	2.0	var	4	ZupZup	29	32	-0.149656984510
1	64	64	cylinder	2.0	var	4	ZupZdn	51	23	-0.137349462040
1	64	64	cylinder	2.0	var	4	ZupZup	17	28	-0.137356137687
1	64	64	cylinder	2.0	var	4	ZupZdn	44	14	-0.137348263179
1	64	64	cylinder	2.0	var	4	ZupZup	1	2	-0.794865098187
1	64	64	cylinder	2.0	var	4	ZupZdn	11	22	0.137423170885
1	64	64	cylinder	2.0	var	4	ZupZdn	22	15	0.137352276805
1	64	64	cylinder	2.0	var	4	ZupZdn	22	36	-0.137355343278
1	64	64	cylinder	2.0	var	4	ZupZup	26	42	0.137355366399
1	64	64	cylinder	2.0	var	4	ZupZdn	31	36	0.137281790369
1	64	64	cylinder	2.0	var	4	ZupZdn	43	36	0.137348918330
1	64	64	cylinder	2.0	var	4	ZupZdn	29	2	0.075526342229
1	64	64	cylinder	2.0	var	4	ZupZdn	8	52	-0.136713821062
1	64	64	cylinder	2.0	var	4	ZupZdn	28	2	-0.075526342073
1	64	64	cylinder	2.0	var	4	ZupZdn	2	50	-0.075527873946
1	64	64	cylinder	2.0	var	4	ZupZup	10	13	-0.149513342972
1	64	64	cylinder	2.0	var	4	ZupZup	5	62	-0.160286192877
1	64	64	cylinder	2.0	var	4	ZupZup	2	29	-0.075526342229
1	64	64	cylinder	2.0	var	4	ZupZdn	14	12	-0.126693806401
1	64	64	cylinder	2.0	var	4	ZupZup	31	49	0.137354046423
1	64	64	cylinder	2.0	var	4	ZupZdn	34	1	0.151552381236
1	64	64	cylinder	2.0	var	4	ZupZdn	40	13	0.137370468881
1	64	64	cylinder	2.0	var	4	ZupZup	22	44	0.137355373666
1	64	64	cylinder	2.0	var	4	ZupZdn	15	15	-0.351784351821
1	64	64	cylinder	2.0	var	4	ZupZdn	44	27	0.137355391533
1	64	64	cylinder	2.0	var	4	ZupZdn	18	54	-0.137411247303
1	64	64	cylinder	2.0	var	4	ZupZdn	21	26	0.137281826442
1	64	64	cylinder	2.0	var	4	ZupZup	33	43	0.137355202097
1	64	64	cylinder	2.0	var	4	ZupZup	51	59	0.134859349996
1	64	64	cylinder	2.0	var	4	ZupZdn	43	48	0.137282395763
1	64	64	cylinder	2.0	var	4	ZupZup	5	54	-0.143040331980
1	64	64	cylinder	2.0	var	4	ZupZup	9	61	0.125353712636
1	64	64	cylinder	2.0	var	4	ZupZdn	60	39	0.142124571114
1	64	64	cylinder	2.0	var	4	ZupZdn	15	36	0.137358722126
1	64	64	cylinder	2.0	var	4	ZupZdn	62	51	0.153972181833
1	64	64	cylinder	2.0	var	4	ZupZup	8	48	0.136701977937
1	64	64	cylinder	2.0	var	4	ZupZup	32	50	0.137358146178
1	64	64	cylinder	2.0	var	4	ZupZdn	5	24	0.142981784425
1	64	64	cylinder	2.0	var	4	ZupZup	16	35	-0.137353774704
1	64	64	cylinder	2.0	var	4	ZupZdn	42	50	-0.137359758144
1	64	64	cylinder	2.0	var	4	ZupZdn	58	32	-0.138475224795
1	64	64	cylinder	2.0	var	4	ZupZdn	45	9	-0.137659180263
1	64	64	cylinder	2.0	var	4	ZupZdn	27	53	-0.137328804781
1	64	64	cylinder	2.0	var	4	ZupZdn	8	29	0.136701361185
1	64	64	cylinder	2.0	var	4	ZupZdn	18	5	0.142981420214
1	64	64	cylinder	2.0	var	4	ZupZdn	14	51	0.137342326163
